Actual,Predicted_Prob
0.0,0.24522917986629386
1.0,0.7650698707777378
1.0,0.675359691672806
1.0,0.6463004146732151
1.0,0.7446315160571216
1.0,0.5922458060374911
0.0,0.2738273439138455
0.0,0.43256922052314545
1.0,0.6736052063538976
0.0,0.3294041521803045
1.0,0.4622126742006026
0.0,0.757822174412233
1.0,0.6972618437828597
1.0,0.6084540287431266
0.0,0.028457118079307328
0.0,0.1512557280145616
0.0,0.2744109809051047
0.0,0.4386622410598777
1.0,0.5714709602127961
0.0,0.321094126837756
1.0,0.8060071112375163
0.0,0.12229095442068431
0.0,0.29912069265758695
0.0,0.024164499724573053
1.0,0.4663462251458424
0.0,0.0750130233962987
0.0,0.12913728482003076
1.0,0.2285183967984344
0.0,0.35005350986954825
1.0,0.6396940528023874
1.0,0.8705799127664791
1.0,0.8217993344941914
0.0,0.2819776354849312
0.0,0.6315956106360524
1.0,0.8014463732985195
1.0,0.7940938612644962
1.0,0.6025938859614997
0.0,0.49516341407860764
0.0,0.670714903328916
1.0,0.6599648029385963
1.0,0.3882377950368844
1.0,0.7751151875160371
1.0,0.6479381692815092
0.0,0.9015884095202751
1.0,0.6846989484126013
0.0,0.30438376387356497
1.0,0.8909418646762101
1.0,0.7914496065328802
0.0,0.31479298253229715
1.0,0.658578753816923
0.0,0.23514664818535644
0.0,0.2642027519736931
0.0,0.6632526238380724
1.0,0.8412379456428855
0.0,0.01502801048091642
0.0,0.3411025085854377
0.0,0.8562507559347741
0.0,0.4412821570658467
0.0,0.05545323428819649
1.0,0.8062404751430376
0.0,0.19610038734833976
1.0,0.8476187480133136
1.0,0.8716298008584805
0.0,0.43226209753204115
1.0,0.6263142408814681
1.0,0.7582624731463159
1.0,0.7867417275827987
0.0,0.07502187636016934
1.0,0.7061219707070151
0.0,0.756308706176632
1.0,0.6987131631397531
0.0,0.022248044652585647
1.0,0.7544767691861063
1.0,0.4936659091646277
1.0,0.8672578926140052
0.0,0.6923282777188263
1.0,0.8851503603280595
0.0,0.2424778241413458
0.0,0.42557230567017795
1.0,0.7757602400878894
1.0,0.8891137182614444
1.0,0.5576728472165693
1.0,0.8647407003633321
0.0,0.40962667092356325
1.0,0.8857074036172503
1.0,0.7387512656981634
0.0,0.08486487382010857
0.0,0.30201761538633326
1.0,0.9000691237554727
1.0,0.6300868888974521
1.0,0.8416814799701189
1.0,0.8149944497729361
1.0,0.6061816326575946
1.0,0.9028267021475561
0.0,0.6060111862085739
0.0,0.06128364426322538
0.0,0.04582950592707052
0.0,0.032927896715092296
0.0,0.031088739966144235
0.0,0.47902475920171494
1.0,0.3155122652095774
0.0,0.1915100154584007
0.0,0.2497428835780366
0.0,0.27396287460025565
1.0,0.8837508310017714
0.0,0.2755220059337962
0.0,0.11134300300341812
0.0,0.09555441886727642
1.0,0.8463328165796459
0.0,0.30839234402908533
0.0,0.6080936911679887
0.0,0.050194284948413145
0.0,0.4263735159693283
1.0,0.4783976378878705
0.0,0.6228258875765945
1.0,0.7947540831480124
1.0,0.8778304517930516
1.0,0.8314558934894497
0.0,0.14170895612323195
0.0,0.7708962533412712
1.0,0.7094182750523764
1.0,0.6191271820198061
0.0,0.08254617490216351
1.0,0.831520315695079
0.0,0.33792817027394423
0.0,0.07420106391606787
0.0,0.7679260567571103
1.0,0.769384312085763
1.0,0.8149973740377064
0.0,0.3010285916835857
0.0,0.12604660769543105
0.0,0.7489828466397161
1.0,0.28735231774242853
1.0,0.8032770002998587
1.0,0.7426671969968682
1.0,0.8734934857448805
1.0,0.6812189987133209
1.0,0.7848556260576048
1.0,0.4495587036920613
0.0,0.456738401490024
1.0,0.8824537948804273
0.0,0.7634264729525914
0.0,0.2894246994847417
1.0,0.8746644070808973
1.0,0.9208977570490123
1.0,0.6799621454367305
1.0,0.7304646910709526
0.0,0.20887612601125707
1.0,0.3794669639987862
1.0,0.3194823977472195
1.0,0.8524600576096346
0.0,0.16890385852741333
1.0,0.8212261481879815
1.0,0.7445411880656335
1.0,0.3812699021844906
0.0,0.15973866178356666
1.0,0.4362902809400393
0.0,0.05490019592187021
1.0,0.7193897327455857
1.0,0.8405014569434639
0.0,0.44745043416247604
0.0,0.38990628966901636
0.0,0.5912125682931287
1.0,0.4164449145434086
0.0,0.6640463800596547
1.0,0.8181309263383539
1.0,0.7738812610107255
0.0,0.8679436896213457
0.0,0.2537721585763746
1.0,0.2514603679757758
0.0,0.19867294386661807
0.0,0.14870237370079226
1.0,0.8787140918521197
1.0,0.09791967648894022
1.0,0.5958148602269453
1.0,0.7873430924967766
0.0,0.26530490058943595
1.0,0.9330296391234899
0.0,0.7266986987485057
1.0,0.7931571633116601
1.0,0.7885570783183324
1.0,0.8182335152070755
0.0,0.8524545617509134
0.0,0.2884430807135443
0.0,0.06061340622984997
0.0,0.13963291532504873
0.0,0.6908542157577051
0.0,0.7152773444952301
1.0,0.8268050513302148
1.0,0.8267424405918188
0.0,0.19111916889015107
0.0,0.38927137242008125
0.0,0.44012175590923214
1.0,0.7238089639214966
1.0,0.9252175841638295
0.0,0.36932409439503916
0.0,0.5321268965187627
0.0,0.27915481211613646
1.0,0.8017867740650673
1.0,0.1680195040924382
0.0,0.10722690469730117
0.0,0.5216934528530528
0.0,0.19102625527416553
1.0,0.8227022310859522
0.0,0.37676435614817566
1.0,0.7558134609701854
0.0,0.8014765593833121
1.0,0.8881078583556539
0.0,0.17689879481037402
1.0,0.8042550707238988
1.0,0.824045177405881
1.0,0.5895194635677243
0.0,0.053124613301860045
1.0,0.7182180039102916
1.0,0.47522088879094093
1.0,0.2962124829684174
0.0,0.025700011846252747
0.0,0.4445191610501859
0.0,0.7228451406603327
1.0,0.6742129583218318
0.0,0.42444904062007993
0.0,0.35185032691170687
0.0,0.28971663999546793
0.0,0.07139216797404292
0.0,0.06654315367672456
0.0,0.13820361555211297
1.0,0.18763012247445457
1.0,0.8172065255339616
0.0,0.4323778212360694
1.0,0.8504888752755352
1.0,0.9104773890681035
1.0,0.5646257159267383
1.0,0.6577608612249352
1.0,0.7939878548650294
0.0,0.0806185126608761
1.0,0.32146454563025667
1.0,0.6118123191507303
1.0,0.4244240423902077
0.0,0.14851042416961865
0.0,0.31802725242987984
1.0,0.13950235372310973
1.0,0.5179097652432364
0.0,0.03650731944671568
0.0,0.06300165702925509
1.0,0.11346465574496833
1.0,0.7520121012110706
0.0,0.389356979819512
0.0,0.10331479535678822
1.0,0.7163721385935053
0.0,0.0550722027374279
0.0,0.3006294244654253
0.0,0.09206569515790103
1.0,0.4643198031087683
0.0,0.8219492776094777
1.0,0.6891545247604512
1.0,0.29420196229454565
1.0,0.8158310777913107
1.0,0.90470271061285
0.0,0.02347818531748151
1.0,0.7189789960852544
1.0,0.7327018784844297
0.0,0.65668561229911
1.0,0.8090254996342825
0.0,0.1502109078927756
1.0,0.9083866145696594
1.0,0.6318925461096685
1.0,0.8304006369107875
0.0,0.9031435282974909
1.0,0.8432414463867225
1.0,0.5242669679834696
0.0,0.13245722673241736
0.0,0.5285165873043584
1.0,0.5261356796523019
1.0,0.6003896939861898
0.0,0.05638388973488733
1.0,0.8960096572416479
1.0,0.6832679375311528
1.0,0.8253533107546398
1.0,0.4491344323097519
1.0,0.7678225506159732
0.0,0.13986318474877185
0.0,0.10632641126753858
0.0,0.0645481299641104
1.0,0.632789680604657
0.0,0.8209345270240338
1.0,0.8782369984785875
1.0,0.7102743219051693
0.0,0.517485276832664
0.0,0.039649708185607445
1.0,0.8553482689253833
1.0,0.7975585017305391
1.0,0.6533282812420997
1.0,0.6784727030858102
0.0,0.3077529460790864
1.0,0.2910031341528555
0.0,0.1700215904902537
1.0,0.7029467069405155
1.0,0.7278986289949227
1.0,0.7927514136636289
1.0,0.733425446136435
0.0,0.8444519461706093
0.0,0.02451177605066017
0.0,0.5574981378513596
0.0,0.5928771126870427
0.0,0.10284149340618264
1.0,0.8923752899290571
0.0,0.16765809725907976
0.0,0.3092902979129557
0.0,0.4336013105815496
1.0,0.7729633083295239
0.0,0.5820719523862186
0.0,0.5522212781112334
1.0,0.8027664382890667
0.0,0.3587439558007209
1.0,0.2370984313842653
0.0,0.573826288947403
1.0,0.8538610254145041
1.0,0.579722451758091
1.0,0.6946402719257756
0.0,0.4030993223021086
1.0,0.5689218001202002
0.0,0.36170991316440826
0.0,0.328939041719297
1.0,0.7704606375100815
1.0,0.7276619255552107
0.0,0.4574645587354472
0.0,0.6801371329356736
0.0,0.5400315452037828
1.0,0.3891093718663626
0.0,0.7745838084538428
1.0,0.44277223506710617
1.0,0.7667413349492577
1.0,0.7941132374232214
1.0,0.5520524773887614
0.0,0.24979942543870368
0.0,0.17265025261166
1.0,0.49776060752608253
1.0,0.5139160415077152
1.0,0.7641047641281574
0.0,0.23258148274248316
0.0,0.17984782754647652
1.0,0.7309686470676511
1.0,0.70647736405141
1.0,0.1567198899511711
0.0,0.08362441209263195
1.0,0.6638345343670581
0.0,0.6604579327341633
1.0,0.5491740801565206
0.0,0.05584889581458347
1.0,0.7335203414810508
1.0,0.5436747321076008
1.0,0.7482768514426301
0.0,0.06792714580795642
0.0,0.0332642973159466
1.0,0.7891927857658679
1.0,0.6878230653312642
1.0,0.9118626180282677
0.0,0.22996404318165373
0.0,0.6886954882428249
1.0,0.5447916533320265
0.0,0.5737614347404972
1.0,0.9061305262512827
0.0,0.7573180605758117
0.0,0.05844587856781677
0.0,0.4052180714363188
0.0,0.766400856877476
1.0,0.8097670509285063
0.0,0.36378522958894677
1.0,0.9163748607357438
1.0,0.7761455441782564
1.0,0.396004681373629
0.0,0.5737598505092106
0.0,0.5838014243125134
0.0,0.10315049727119519
0.0,0.026278663324654762
0.0,0.7603840159845201
0.0,0.08126596792822688
0.0,0.07244231611951647
0.0,0.05079726559055901
0.0,0.08450597362607787
0.0,0.15483864646371118
0.0,0.08314146055244968
1.0,0.7540533337062224
0.0,0.09013325853497177
0.0,0.14403552215236035
1.0,0.7965269933920126
1.0,0.5370952710057745
0.0,0.41955261632212737
0.0,0.07032993308680548
1.0,0.7162138268925249
0.0,0.31323174513122154
1.0,0.8502996579872139
0.0,0.24938214664280478
0.0,0.4409225061606841
1.0,0.5464463709272901
0.0,0.030872138421104308
0.0,0.21332751154158566
1.0,0.23514748721937015
1.0,0.8365811423658374
1.0,0.8155620791048688
1.0,0.9130521230565494
1.0,0.6337622307039763
1.0,0.38010986166018507
0.0,0.17989382392068107
0.0,0.021762640800570568
0.0,0.3520219960797718
1.0,0.8102949685622417
0.0,0.30628615342257826
1.0,0.7919179885993504
1.0,0.8884896826714546
1.0,0.7013722898348047
0.0,0.3608228082822638
1.0,0.8565962889625846
0.0,0.10849175540696
1.0,0.30162956989595596
0.0,0.5756880120699989
1.0,0.30887252132953036
1.0,0.11621445437097461
0.0,0.09011508947216906
0.0,0.08211786646591966
1.0,0.7029687227505782
1.0,0.7276513750612311
0.0,0.6005974977377792
1.0,0.8543948143332022
1.0,0.6883004028898427
0.0,0.7397708503521664
0.0,0.020303093162988638
0.0,0.13858665226122796
1.0,0.8768752513608112
0.0,0.34462522554322983
0.0,0.6798622637458649
1.0,0.8611349338003783
1.0,0.3346031369832544
1.0,0.47924997414891246
1.0,0.6298794155019186
1.0,0.35712278653969687
1.0,0.7604467037186159
1.0,0.8222095360388294
0.0,0.3271253568892664
0.0,0.04330920274999348
1.0,0.8966901026708939
0.0,0.3925986188948531
1.0,0.8858471131604772
0.0,0.2907072436912193
0.0,0.22318771406712432
0.0,0.08935673490204436
0.0,0.43629883250620954
0.0,0.05907964511052608
1.0,0.8264131745692149
1.0,0.20708306982032249
0.0,0.7717862577002926
0.0,0.2966339035908455
1.0,0.6687683072170961
1.0,0.8356387212665506
1.0,0.8762984527620956
0.0,0.26853773002352443
0.0,0.03377141761354787
1.0,0.31437214773241273
0.0,0.08432839106914287
1.0,0.3327284523033661
0.0,0.4581428165257164
1.0,0.795354261470861
1.0,0.7128144114397075
1.0,0.5616792393465252
0.0,0.8448066213878914
0.0,0.6170258545920293
0.0,0.15029043304146586
0.0,0.03960317657322158
1.0,0.7040590678165359
0.0,0.03316236064568587
1.0,0.7608786828675008
1.0,0.4354577407427193
1.0,0.9239017328215355
1.0,0.5298729691032948
0.0,0.09846783457239376
1.0,0.8949271858193846
1.0,0.5400298685150527
0.0,0.20208748420201944
0.0,0.38447872031647934
0.0,0.1799443539765796
1.0,0.5384977408450047
1.0,0.5713662299485821
0.0,0.08622425001597513
1.0,0.8970205451389778
1.0,0.6769230946496366
1.0,0.49658569888945914
1.0,0.5684497573319622
0.0,0.07042821063238738
0.0,0.12780046952248872
1.0,0.5258842361730022
1.0,0.9204294795130993
1.0,0.484634182176154
0.0,0.17886499053860033
1.0,0.6199438254242958
1.0,0.7828269996345963
1.0,0.7935626084006284
1.0,0.86713006353726
0.0,0.7970613803856872
0.0,0.16488065113025205
1.0,0.28867912926466244
1.0,0.5431467942906583
0.0,0.27719861029397075
0.0,0.42539919064282616
0.0,0.6488738369981647
1.0,0.7471472773538335
0.0,0.7970514677523557
0.0,0.19732594370794151
0.0,0.03347919260975474
1.0,0.8652025032480221
1.0,0.5764074323341306
1.0,0.31486981354425125
0.0,0.7887797402562123
1.0,0.17189533113964617
0.0,0.07322094288267256
1.0,0.7114242397430681
0.0,0.557223263556758
1.0,0.7358164532319408
0.0,0.5375771518413096
0.0,0.05339674711464139
0.0,0.05891064345493415
1.0,0.8787261909666852
0.0,0.3119679930104548
1.0,0.8019240505288692
1.0,0.8712855440106798
0.0,0.18775503005355737
0.0,0.10257875262144504
0.0,0.10738732501083736
1.0,0.8934796679276314
1.0,0.8974387777379662
0.0,0.33143030755872016
0.0,0.031088739966144235
1.0,0.718522135633029
1.0,0.8683350582409141
0.0,0.5119420772957337
1.0,0.8089191328420123
1.0,0.47346385015779696
0.0,0.034947523102674294
0.0,0.22247377906414165
0.0,0.09996767550328188
0.0,0.20253574386737028
1.0,0.44171452697329333
0.0,0.6713395215365877
1.0,0.7805367461141448
1.0,0.5092357750322153
0.0,0.3869927184259086
0.0,0.3300817105624775
1.0,0.24243238660983094
0.0,0.03177190410954308
1.0,0.5591151393067084
1.0,0.7930784896311663
1.0,0.9210531174490316
1.0,0.6590808259103986
0.0,0.22554671150998465
1.0,0.8226233230295285
0.0,0.029692072659557915
0.0,0.13025171692473966
0.0,0.7550254359313834
1.0,0.8427921756037815
1.0,0.46146600607303795
1.0,0.743630619353059
1.0,0.6391426240971912
1.0,0.36833543866908414
1.0,0.5033936447567379
0.0,0.05548059706997556
0.0,0.23259953168840555
0.0,0.021618499052204008
0.0,0.17891124151542026
0.0,0.04935018897281069
0.0,0.29143709427260245
1.0,0.499332876089107
0.0,0.17068351928417333
0.0,0.3536893022756766
0.0,0.25976253579052705
0.0,0.5010774423835419
0.0,0.623547841139535
0.0,0.04952024854136906
1.0,0.7414286963402257
0.0,0.06371333965189031
0.0,0.04031333860165479
1.0,0.8187350356369656
1.0,0.3792640745377559
0.0,0.7299525571586452
0.0,0.08332490437405969
1.0,0.6457265014604977
0.0,0.6122210161954099
0.0,0.28404065322096705
0.0,0.6695636400367923
1.0,0.8453113908969864
1.0,0.8650408388783368
0.0,0.455486382173703
0.0,0.2603924086069468
0.0,0.2167536498013036
0.0,0.06290103278836151
1.0,0.8421925440878687
1.0,0.7086196836533615
0.0,0.05677902935203094
1.0,0.9106371124195514
1.0,0.7341817036957943
1.0,0.8206642531191977
1.0,0.5079009865963947
0.0,0.2958924583746125
1.0,0.17011254962061467
0.0,0.7696300658309881
0.0,0.08294742905160159
1.0,0.711886149716675
0.0,0.1617668170904113
0.0,0.5718019847357891
0.0,0.18805839402471797
1.0,0.696767720064302
1.0,0.8549150906162837
0.0,0.3476886571647361
1.0,0.676762470355958
0.0,0.041978117422308926
1.0,0.6946549468249147
0.0,0.22619005443831508
1.0,0.7950921874025264
0.0,0.5236227233749273
1.0,0.8263522143224589
1.0,0.6214565223739484
0.0,0.397009008690394
1.0,0.8570183769013685
1.0,0.5374605812131859
1.0,0.7537456791401982
1.0,0.7756681364488814
0.0,0.4339121793480971
1.0,0.7199930773110169
1.0,0.6731871223199057
0.0,0.7845268680383706
0.0,0.6143418647279443
1.0,0.8540077219797284
1.0,0.7119632028041085
0.0,0.04161523649251097
0.0,0.12171776681655523
1.0,0.7520412750134021
0.0,0.7167737843235218
0.0,0.04551255582575121
0.0,0.8733485696973589
1.0,0.9043305815492485
1.0,0.6951561101936611
0.0,0.024942268808435277
0.0,0.05421330296210153
1.0,0.8682948368847379
1.0,0.33261329016648605
1.0,0.5196108905801927
1.0,0.6601735510807284
0.0,0.9360049092390043
1.0,0.7422257696207503
0.0,0.7044453643407242
0.0,0.2397327444539564
1.0,0.6566116852233921
1.0,0.6012905610993297
0.0,0.11947230074836332
1.0,0.6872006066013058
1.0,0.8427921756037815
0.0,0.07424347549689284
1.0,0.8161604899379749
1.0,0.22006123352678422
0.0,0.42375815939544426
0.0,0.5368857546284955
1.0,0.5094896880683526
1.0,0.6923072803595991
1.0,0.3151031413243348
0.0,0.8245864197021247
1.0,0.9065479302799995
0.0,0.40151974724535594
0.0,0.043364036889811386
1.0,0.584467023334411
1.0,0.7869249458740641
1.0,0.7800825506658062
1.0,0.6167192919035178
1.0,0.7468086164621559
0.0,0.28059574351379146
0.0,0.09618457141682897
0.0,0.05714312400131957
0.0,0.2924755813643701
0.0,0.892452159193983
1.0,0.23310692277382597
0.0,0.6484109926525768
1.0,0.7653992059788088
0.0,0.37410401387538067
0.0,0.03695722947594667
1.0,0.6943612015962368
0.0,0.5455664537593434
0.0,0.10434445675525335
1.0,0.763108325144908
0.0,0.711655984953397
1.0,0.9097397027816546
1.0,0.5075867488254749
1.0,0.8729720968732154
1.0,0.7804710442767399
1.0,0.8875059548253432
0.0,0.3288045778455447
1.0,0.48154352911527415
1.0,0.8010330386220977
1.0,0.8523356321124276
0.0,0.12443403771242696
1.0,0.7632235168152454
1.0,0.6920148234215716
0.0,0.07677912985448153
0.0,0.14126158684473084
1.0,0.3559022268355149
0.0,0.3468241278874967
1.0,0.5958547158804209
0.0,0.028391632233593884
0.0,0.4256785474359002
1.0,0.9216796095440873
1.0,0.7939963043444958
1.0,0.7059828019968997
1.0,0.8299642249316056
1.0,0.7534106499194366
1.0,0.9019088676464462
0.0,0.14629001135529232
0.0,0.2673797670150752
1.0,0.8911507652880192
1.0,0.9033791154539645
0.0,0.05139820244584432
1.0,0.726453961001997
1.0,0.8316931936255303
0.0,0.06375512510878956
0.0,0.22747520783254385
1.0,0.8212352473241967
1.0,0.6595031305592526
1.0,0.8109984695459114
1.0,0.5819305544661734
1.0,0.8979709906569198
0.0,0.06589183088152675
1.0,0.20985828798230483
1.0,0.5732781613240677
1.0,0.8021891252812944
1.0,0.8777934395883109
0.0,0.5263653613945392
0.0,0.37498507186572116
1.0,0.8238466983560735
1.0,0.5854025322120479
0.0,0.5394427862404878
0.0,0.32321535775515753
0.0,0.2774151413482087
0.0,0.33783672664703407
0.0,0.12607157319317652
1.0,0.8081163495213215
0.0,0.2388730214162359
1.0,0.575996071380743
0.0,0.0647365101064643
0.0,0.05527282794734196
0.0,0.6412664030867066
1.0,0.7273690192328421
0.0,0.12820131695920794
0.0,0.1931202526516831
1.0,0.48972859067593844
0.0,0.025897659620812908
1.0,0.7730264146731548
1.0,0.8549390372453894
1.0,0.7522834209483917
1.0,0.6841227488454138
0.0,0.6809256485143462
1.0,0.7570517845838016
1.0,0.89037602302176
1.0,0.7594671897641352
0.0,0.05451507520211918
1.0,0.8065011670001404
0.0,0.2541053031609587
1.0,0.6038941444601028
1.0,0.7434494666731196
0.0,0.33701544639346065
0.0,0.11230222138134054
1.0,0.8222548349397197
1.0,0.8048713025475637
0.0,0.08950242508670506
0.0,0.06731395974940109
1.0,0.7878405576079305
0.0,0.515452752589357
0.0,0.2930008337938449
1.0,0.8346212844539935
0.0,0.702978754570292
0.0,0.2771928676046628
0.0,0.056502843779495784
0.0,0.14265684066576398
1.0,0.8477174479481394
0.0,0.1985108175390119
1.0,0.7625740673343073
0.0,0.02771841585643304
0.0,0.8594815451060224
1.0,0.07297594194091105
1.0,0.23405925153268453
0.0,0.11620523729357392
1.0,0.3461857739230942
1.0,0.6859403717964763
0.0,0.15364959198795414
1.0,0.5697840978495016
0.0,0.24288654434497878
1.0,0.873099748733603
0.0,0.6622274389293193
1.0,0.42122036214331493
1.0,0.6015927036980656
0.0,0.3564868283845949
0.0,0.6297998862095158
0.0,0.08773350764956074
0.0,0.5216114899338287
1.0,0.7656712805654178
1.0,0.5751169553007517
1.0,0.655915592415115
0.0,0.6803989188061446
0.0,0.11795617231021412
1.0,0.8933457500078321
1.0,0.4663072878300649
0.0,0.6562601779683623
0.0,0.10349070770316972
1.0,0.8875849694511122
0.0,0.6107299808524973
0.0,0.5204300316832814
0.0,0.049630451124564635
0.0,0.04979567696305934
0.0,0.07082932976154503
1.0,0.8950939043058241
0.0,0.6169814254202478
0.0,0.1509064938280907
0.0,0.46626290613574284
0.0,0.7191800665941588
0.0,0.2488011136186774
1.0,0.8115846589258846
0.0,0.743450549816131
0.0,0.6626726725328506
1.0,0.4489756505474291
0.0,0.7525473209785601
0.0,0.8744611410716429
1.0,0.7928218976847026
0.0,0.404079278099885
0.0,0.8888000887592884
0.0,0.5526799454137247
1.0,0.7768574811410369
1.0,0.8762563519586266
1.0,0.18872730354462522
1.0,0.6420758397339285
1.0,0.8586505355176746
0.0,0.6923816775545797
0.0,0.8071870169842273
1.0,0.894792336166512
1.0,0.7939688469267375
1.0,0.8525466290812163
1.0,0.8877191480185401
1.0,0.6730133010246576
0.0,0.44334879724374604
0.0,0.02771841585643304
1.0,0.6167106938734419
0.0,0.24578830333121698
1.0,0.8426455499601364
1.0,0.6065432160912707
0.0,0.6094164902677474
0.0,0.2940312654688838
1.0,0.6708664277984658
1.0,0.8917309649826758
0.0,0.4872026633453033
1.0,0.5724385487816525
0.0,0.6619449036794728
0.0,0.08959538855079334
1.0,0.7580192348361753
0.0,0.3565809832550712
0.0,0.325064835494506
0.0,0.8866829994683338
1.0,0.8895755362957077
1.0,0.878960586692212
0.0,0.08103051222671694
0.0,0.7469010211468912
1.0,0.5339837247433468
1.0,0.7857275694743512
1.0,0.16147882348514908
0.0,0.6435886417544294
0.0,0.560388563238786
1.0,0.38388777928805234
0.0,0.19769124670088792
0.0,0.35587626378676007
1.0,0.18700340038834998
0.0,0.4712943237500182
0.0,0.5571342307609713
1.0,0.6265022852583767
0.0,0.48533025939010216
0.0,0.06666919797031615
0.0,0.2001661366771587
1.0,0.6688731424442992
0.0,0.07693445586726234
1.0,0.858558527171017
0.0,0.5381053067702805
0.0,0.18432680976352717
0.0,0.31549460486686653
0.0,0.5867243161622229
1.0,0.7254707800907123
0.0,0.6852069845178614
0.0,0.15545930522127252
1.0,0.8713740394119937
0.0,0.06884964358465255
1.0,0.6825939900195316
1.0,0.8657419339084392
0.0,0.2682220392488644
0.0,0.03075108401546344
1.0,0.6781197937841626
0.0,0.7561859421556699
1.0,0.8188887605388604
0.0,0.6618367274020381
1.0,0.71792626318335
0.0,0.10315049727119519
1.0,0.8046827927787786
1.0,0.6919099369596842
1.0,0.18353891489126575
1.0,0.32733491483420135
0.0,0.29166021033208395
0.0,0.3820722800691896
0.0,0.05368926370622793
1.0,0.1515008463736157
0.0,0.7141543369362643
0.0,0.1611579377592666
0.0,0.2690454456187048
0.0,0.6367606748704489
1.0,0.24562957839312152
0.0,0.07090175761518937
0.0,0.6649345992997961
1.0,0.8547343280194705
0.0,0.1306027684307112
0.0,0.16542070256596209
0.0,0.43466901849731865
0.0,0.05966511454322865
0.0,0.7289182880969213
1.0,0.7953303062740428
1.0,0.8197191573377598
1.0,0.23237887181075256
0.0,0.47320716999148105
1.0,0.5938162209192049
0.0,0.8638495271205222
0.0,0.4516867331204543
0.0,0.055492431210480794
0.0,0.8746111779477508
0.0,0.27216736474526687
1.0,0.6155926712124051
1.0,0.5830372055751609
1.0,0.8579026739935981
1.0,0.8326334940881442
0.0,0.20021254837272323
0.0,0.10093209098977524
1.0,0.842954438028582
0.0,0.7348016738750024
1.0,0.6107694952001212
0.0,0.07436575730464003
0.0,0.716338548755085
0.0,0.2650888964748144
0.0,0.10821650345201264
1.0,0.815788971044472
0.0,0.534421638853182
0.0,0.11379112623604884
1.0,0.8927610345421527
1.0,0.9145987204588362
1.0,0.7172901065375156
1.0,0.7996756895017546
0.0,0.07452708333520322
0.0,0.8178267838184707
0.0,0.7747864813688621
1.0,0.3880937470044953
0.0,0.7309955677282833
0.0,0.14037861476699423
1.0,0.8465665427148347
1.0,0.3575955383901041
1.0,0.9147631759508462
0.0,0.11820362335824663
0.0,0.39038584568880247
1.0,0.7102978850260615
1.0,0.8383673527985199
1.0,0.6117549469527744
0.0,0.14935877296603095
0.0,0.096444154668733
0.0,0.44116321882737575
0.0,0.8268056898286054
1.0,0.6698678187369244
0.0,0.03794956343302936
1.0,0.3889998534730242
0.0,0.06577005142701024
1.0,0.31833977327377483
1.0,0.8784537995347262
0.0,0.07417426715079137
1.0,0.875674222509211
1.0,0.8300876362154908
0.0,0.03871661222779053
0.0,0.8145419332162447
0.0,0.3569741070404154
1.0,0.6302039688716534
1.0,0.7743416997189133
0.0,0.2796426313615859
0.0,0.4965770219871956
1.0,0.6395610995082757
0.0,0.32572255996968136
1.0,0.7623130859652419
0.0,0.5717012439352451
0.0,0.6561422320442237
0.0,0.2505669941197891
0.0,0.23436348491520978
1.0,0.8361705887276271
1.0,0.41136375517341944
0.0,0.13173186818826182
1.0,0.6938119943704595
1.0,0.7764158058512352
1.0,0.6290290993071777
1.0,0.32115696234684743
1.0,0.5447309021197597
1.0,0.6563718629846382
1.0,0.28597435273869626
1.0,0.7203105422814019
0.0,0.1485402633306922
0.0,0.19750147189740333
1.0,0.1964047471651958
0.0,0.30922666721153463
1.0,0.34125849991130924
0.0,0.24453017040236835
1.0,0.7938617058040736
0.0,0.0681769632711488
1.0,0.7734946040993442
0.0,0.40880405438403866
1.0,0.6072582776030389
1.0,0.7484361899945466
0.0,0.09259924750090641
0.0,0.06904816698922123
0.0,0.15075970367068542
0.0,0.48994734964310216
1.0,0.8130704328588053
0.0,0.38397130116374084
1.0,0.5129541457134349
1.0,0.8894439840379477
0.0,0.22903486642926443
1.0,0.308297999671899
0.0,0.7575143767815603
0.0,0.2362926504922707
0.0,0.2704895490082531
0.0,0.518477615364611
1.0,0.8535808958594134
1.0,0.5155962337167067
0.0,0.18081673588654318
0.0,0.28478904243962616
0.0,0.4358407278535541
1.0,0.8937577504822948
1.0,0.5172287795031288
1.0,0.6451040077741308
0.0,0.06594072281983637
0.0,0.8541056857841031
1.0,0.9229436106947577
1.0,0.30538322865034495
1.0,0.7992843030633824
0.0,0.22101552019639553
0.0,0.09766242840196561
0.0,0.37276366385433146
1.0,0.6039760503678564
1.0,0.684535275993396
0.0,0.7947576564303737
1.0,0.5969817421145108
0.0,0.7323252533085389
1.0,0.7598551866300183
1.0,0.5955037645172621
1.0,0.8612492555957701
1.0,0.7573799128447845
1.0,0.8072906036827998
0.0,0.6444458647191538
0.0,0.03075108401546344
1.0,0.7970855101053398
1.0,0.8029294816024675
0.0,0.3435023354047326
1.0,0.4294696036539412
0.0,0.08156106776961092
1.0,0.8859092386227563
0.0,0.665650784977136
1.0,0.5613417365241049
1.0,0.6374194924498825
1.0,0.667632334760136
0.0,0.4072287214978507
0.0,0.1520650442316785
1.0,0.1369917184451176
1.0,0.8907597030287548
0.0,0.07304839757160433
1.0,0.48836073081811004
0.0,0.059794240777080856
0.0,0.4785815395893545
0.0,0.10439754729920889
0.0,0.042686429781515677
1.0,0.5929645109835762
1.0,0.7890084234324056
0.0,0.8096698840158654
1.0,0.7305875473896865
