Actual,Predicted_Prob
0.0,0.20859378070712337
1.0,0.7425224994300043
0.0,0.6112162698650483
1.0,0.266361328900086
1.0,0.42484089415867776
0.0,0.2477185670600086
0.0,0.08208599287018954
0.0,0.5989329178175872
1.0,0.6912455183057696
0.0,0.0751486299897685
1.0,0.9330262909888347
1.0,0.2325556139225815
1.0,0.48557297094187274
1.0,0.7254076178971658
1.0,0.6267695899801161
1.0,0.8567243825674785
0.0,0.2832070063970869
0.0,0.4064932683068495
0.0,0.0383211684599646
0.0,0.32247765157017827
0.0,0.10937096908609507
0.0,0.4348347242927007
1.0,0.8641409994499266
0.0,0.11777905513397383
1.0,0.8431754559909688
1.0,0.5655294182355762
0.0,0.9012106807419917
1.0,0.7798515101951684
1.0,0.8026090456993359
1.0,0.6981931827438157
0.0,0.6136736720894592
0.0,0.04630881179502018
1.0,0.6227572640426169
1.0,0.8237128163721856
0.0,0.19579728875655805
0.0,0.5628174871815033
1.0,0.5873777398271885
0.0,0.5178865091850313
1.0,0.8441715396550956
0.0,0.12072651786431968
1.0,0.651798940308701
0.0,0.18437877680399034
1.0,0.9110346824334989
1.0,0.3174512672091633
0.0,0.653229751057966
1.0,0.16383261846489613
1.0,0.47302059458364176
0.0,0.45919679455942475
0.0,0.21578147399389858
0.0,0.42853996130146205
0.0,0.10147601908599593
1.0,0.7960069127478736
0.0,0.2647902081418123
0.0,0.7765880564746468
0.0,0.11416386258974284
0.0,0.4764236009680024
1.0,0.5216742939684128
1.0,0.6288585514367798
1.0,0.5573345465281926
0.0,0.3808117271241378
0.0,0.021519736469213957
0.0,0.13454037727713497
0.0,0.0787517206433303
1.0,0.9326096856266423
0.0,0.2934104576222436
0.0,0.06344953299934634
0.0,0.7001389174532984
0.0,0.035665608550199554
0.0,0.18429048854737823
0.0,0.3483230700188502
1.0,0.8572435851882825
0.0,0.26093649315472345
0.0,0.06107183348751334
0.0,0.2983908337100788
1.0,0.9154158153938681
0.0,0.5164775232497048
1.0,0.8126970584077091
1.0,0.7684002005252198
1.0,0.7591008172902713
1.0,0.24128959617568507
0.0,0.05585165037255563
1.0,0.7398183183312484
0.0,0.39731879802292147
0.0,0.13777361125942267
0.0,0.10860288392171587
0.0,0.17804480510785503
1.0,0.6556161537337314
0.0,0.7644521512007978
1.0,0.22067136704486115
0.0,0.4415989045331113
0.0,0.04296689440112613
1.0,0.38023920751193646
1.0,0.5108490228663245
0.0,0.8324411399325241
0.0,0.47830617857105084
0.0,0.0896586200016882
0.0,0.04223120389189304
0.0,0.23717401421323198
1.0,0.6175891262550971
1.0,0.7229864296161643
0.0,0.20827961251408028
1.0,0.3857354753392893
1.0,0.6384909633252362
1.0,0.7892054172650106
0.0,0.11600426093987744
1.0,0.6517321950064805
0.0,0.8143354261140097
0.0,0.15102034331212988
0.0,0.7011858504131823
1.0,0.5100036330105103
0.0,0.8779931156668953
0.0,0.33383151931226396
0.0,0.2100684899894011
1.0,0.5976753667488233
1.0,0.6824162517693801
1.0,0.657305354438529
0.0,0.23168831623241473
1.0,0.4558955317874007
0.0,0.16129000476624356
1.0,0.14270966299669854
1.0,0.6150140209088779
0.0,0.8092089433893841
0.0,0.06790543308827673
1.0,0.8759992434628469
0.0,0.4640656172111141
1.0,0.9006373790869142
1.0,0.7127640748522452
0.0,0.0300989910068215
1.0,0.3097090657712619
1.0,0.8706576525804877
1.0,0.6810549756017646
0.0,0.31199873874851575
0.0,0.27361380628436394
0.0,0.24922710762590464
0.0,0.8785723182217481
0.0,0.9669226558479815
1.0,0.33246931223556436
0.0,0.06735134604556448
0.0,0.09912083885566667
0.0,0.5376174994146986
0.0,0.33000257900564123
1.0,0.9214660601203948
0.0,0.44332182226658146
1.0,0.8518213368437735
1.0,0.8839109597934851
1.0,0.5400345491871633
0.0,0.5624747914202285
0.0,0.06357094032163024
0.0,0.14594488683275847
1.0,0.7867961799967343
1.0,0.5092852128671879
1.0,0.941417060142187
0.0,0.18786864378928864
1.0,0.8636149914635085
1.0,0.48631235277388185
1.0,0.545388144233816
1.0,0.11136879360566354
0.0,0.37134057755117417
1.0,0.5113355036124957
0.0,0.15973487233419287
1.0,0.4001929384069838
0.0,0.3248470259117121
0.0,0.5308755869809921
1.0,0.6840737600586044
1.0,0.882809171562621
0.0,0.06227573804082297
1.0,0.1969974658319563
0.0,0.07317244013728064
1.0,0.7887534641267023
1.0,0.6514680885692485
1.0,0.9554815357309872
1.0,0.735725252738944
0.0,0.0896804149614149
0.0,0.21983745025477916
1.0,0.9100614764536819
0.0,0.6560661279590824
1.0,0.7956980143301935
0.0,0.23848935970983814
1.0,0.8074694306734183
1.0,0.4686566240306361
0.0,0.13899854237346507
1.0,0.5713819839350142
0.0,0.08644589174133335
0.0,0.6959314523579382
0.0,0.16798948281511702
1.0,0.8425570549673876
0.0,0.2203325609110683
0.0,0.7824016260859237
1.0,0.7526659090656254
0.0,0.052971172898969895
1.0,0.9216800043937481
1.0,0.7863743609057223
1.0,0.3664193049765644
1.0,0.3175364384034906
1.0,0.7895965751281462
1.0,0.48345628746935276
0.0,0.3059977638193617
1.0,0.8385457292714797
1.0,0.9520239705607455
1.0,0.7847796018552341
0.0,0.4830315603260572
1.0,0.783601174076141
1.0,0.38384652235252403
0.0,0.12238837046627457
1.0,0.7616311509994439
1.0,0.27195201579423234
0.0,0.2172155439034999
1.0,0.629365184169635
0.0,0.32339872239016143
1.0,0.8366880472152534
0.0,0.18245984318775113
0.0,0.3952183621075724
0.0,0.11194261089055368
0.0,0.6185698666830155
1.0,0.2715639219049122
0.0,0.12129097285449578
1.0,0.22978274483136168
0.0,0.09442454008407893
1.0,0.8890408931110457
1.0,0.9510528590775801
1.0,0.7809695750425736
1.0,0.8241267317375176
0.0,0.3731198923752209
0.0,0.3965384961387848
0.0,0.12594812069137967
0.0,0.6177718160451591
1.0,0.9437490200927389
1.0,0.8877470795621113
1.0,0.9427821761747357
0.0,0.05757807168675879
1.0,0.611507264550126
0.0,0.6397160286252725
1.0,0.3459847399830807
0.0,0.3754003706836893
0.0,0.5702588728928178
0.0,0.4934938550579379
1.0,0.7308651325924032
1.0,0.4195817681447229
0.0,0.10097334374316302
0.0,0.5541775916202273
1.0,0.7282709520507182
0.0,0.34280970901948954
0.0,0.03163568581965751
1.0,0.5632292671914279
0.0,0.48485572640356905
1.0,0.6906912664068929
0.0,0.7067716102130885
1.0,0.4498339522595455
0.0,0.3355780955121316
0.0,0.12299840561984836
1.0,0.4746145288081401
1.0,0.3483302081679579
1.0,0.6582011357318583
0.0,0.31772976281058074
0.0,0.5302463389215044
1.0,0.18208963847286325
1.0,0.559398320873436
1.0,0.24653673816441754
0.0,0.4382416701111553
0.0,0.6911147514725091
1.0,0.6439141340598036
0.0,0.7426666845329754
0.0,0.19680905087462972
0.0,0.6554505398660208
0.0,0.38203319825725474
0.0,0.8098459548618738
1.0,0.6770523860567506
0.0,0.7736459494894247
0.0,0.13761556807355035
1.0,0.5699679358473153
1.0,0.9136564175776988
0.0,0.20159567768859693
1.0,0.7890932335523503
1.0,0.6622000446178722
0.0,0.4056288834819478
1.0,0.504547205107778
0.0,0.03578844654765274
0.0,0.03932275120786632
0.0,0.2829639435722065
1.0,0.7462772917020908
1.0,0.5523143838270193
0.0,0.5455228581148822
0.0,0.08069255624985743
0.0,0.11543556047076545
0.0,0.23166157783820948
0.0,0.525164464304648
0.0,0.18443920717563894
1.0,0.3029644435307742
1.0,0.8046622907538745
0.0,0.4255678143179094
0.0,0.41626604240918275
0.0,0.4600748274579815
1.0,0.9515416402847178
0.0,0.5374023423787581
1.0,0.9340228648006829
0.0,0.14658789094699154
0.0,0.14220436053224686
1.0,0.9700978148985495
0.0,0.23262429044800373
0.0,0.1862109854967672
0.0,0.017075510518655353
0.0,0.06484145722280846
1.0,0.8830488075082504
0.0,0.6852272090687022
0.0,0.09793195083777742
1.0,0.4131109291985853
0.0,0.19957660471819844
0.0,0.04262597260826538
0.0,0.24074657030869467
0.0,0.39143141541041115
0.0,0.7743024425980833
0.0,0.48769184341425725
1.0,0.6368174500079385
0.0,0.09493133096075544
0.0,0.9298233711390556
0.0,0.5672575213780509
0.0,0.18008299103639813
1.0,0.9152706968705602
0.0,0.15365746618341855
1.0,0.3656818887700982
0.0,0.0877600807003328
0.0,0.16131408577604853
0.0,0.531511947817674
1.0,0.6997490211103348
0.0,0.14105355911892298
0.0,0.39374838163700066
0.0,0.2286077974730202
1.0,0.9569599810903531
1.0,0.3640317464288668
0.0,0.12946809564280462
0.0,0.6617097913706619
0.0,0.6560638383298268
1.0,0.31651661743208226
0.0,0.04328054592163071
1.0,0.6984668889271555
1.0,0.609778245484277
1.0,0.3219393010830391
1.0,0.945424773798446
0.0,0.10010311200316875
0.0,0.054319018402299316
1.0,0.8887965306817499
0.0,0.7644695022535452
0.0,0.7130438375671599
1.0,0.7024601005615599
0.0,0.05236968303065306
1.0,0.7349748064313569
0.0,0.7960267728661239
1.0,0.9651448627124909
0.0,0.3994055615953899
0.0,0.04499580272161368
0.0,0.6319777076532089
0.0,0.46205636114046456
0.0,0.23109255245120272
0.0,0.6943619364256819
1.0,0.8247139074306507
0.0,0.5245525097487305
1.0,0.8856510208297651
0.0,0.763687447105861
1.0,0.8493539606555546
1.0,0.921034663119686
1.0,0.8317415747529038
0.0,0.5317563394249059
0.0,0.13340655849904387
1.0,0.5890146067065191
0.0,0.08259245690601372
0.0,0.694686696898248
0.0,0.1035797934434233
1.0,0.8142217788178605
0.0,0.2787834269679813
0.0,0.5928804098352035
0.0,0.8889465423445827
0.0,0.3116735043971881
1.0,0.38989279766248547
1.0,0.8097224317154932
1.0,0.6315479733146054
1.0,0.6692378338602992
1.0,0.37681398560071117
1.0,0.7118626771423326
0.0,0.6383498806080845
0.0,0.9155295486287759
1.0,0.8061588031862662
0.0,0.7960190364369885
1.0,0.623967923147039
1.0,0.9258707554360364
0.0,0.05079181176495366
1.0,0.732425717161229
0.0,0.3325315453865382
0.0,0.18449307843093848
1.0,0.8707645057955453
1.0,0.9278550705055938
0.0,0.15093577465976243
0.0,0.03282139241754169
0.0,0.21955607217440298
1.0,0.935789821561286
1.0,0.40296665809429666
0.0,0.42801720984616826
1.0,0.9510109760628025
0.0,0.05563640574634458
1.0,0.3510334659696324
1.0,0.7987426205824477
0.0,0.10834546736816639
1.0,0.6975885882691933
0.0,0.11904053055524404
0.0,0.7386767929585843
0.0,0.5384065587239151
0.0,0.5793893471454832
0.0,0.17658934784182043
0.0,0.7766359506948887
1.0,0.8122785348024582
0.0,0.7446404278357733
1.0,0.6757020244582177
0.0,0.650963884674322
0.0,0.12964820037065863
1.0,0.26044979448419897
1.0,0.7529818345491658
0.0,0.04460409266824974
1.0,0.7769384185815349
1.0,0.1383405258887606
0.0,0.3266799877941397
1.0,0.4495051315921891
0.0,0.6309798886490176
1.0,0.9214683683241219
0.0,0.4096625407836381
1.0,0.8634529261569963
0.0,0.21573828839885226
0.0,0.26191385968286357
0.0,0.2265049014564214
1.0,0.7874867919217159
0.0,0.06821399640300345
0.0,0.29951644416589324
0.0,0.27798278135510596
0.0,0.145216329865817
0.0,0.15937331366856083
1.0,0.7413589501964444
1.0,0.4562182699323666
0.0,0.05060982300072595
1.0,0.5393772743444865
1.0,0.8522894313582903
0.0,0.3539352690213638
0.0,0.7961024346785168
1.0,0.5784401366457289
0.0,0.062177632548840026
1.0,0.7092408379588064
0.0,0.03963749120180937
0.0,0.43603142479321455
0.0,0.7983633875043721
1.0,0.877496025475437
0.0,0.5635265985493133
0.0,0.8669727360090222
1.0,0.9390581720936488
0.0,0.7885029939488318
1.0,0.871797792164761
1.0,0.43857644469334056
1.0,0.6047493839996866
0.0,0.41628326179502695
1.0,0.7502054563440502
1.0,0.6580838547210819
1.0,0.5128385812321528
0.0,0.4341575077031977
0.0,0.513749589417127
0.0,0.1349332706342608
1.0,0.4487548417111184
1.0,0.13125796847551643
0.0,0.4325659669844854
1.0,0.8290466514247589
0.0,0.22783013319345677
1.0,0.7012275381538556
1.0,0.7758618879884036
1.0,0.9563038119316343
1.0,0.7504406721742117
0.0,0.21400046996665184
0.0,0.25160669839047506
0.0,0.08835471459248487
0.0,0.024532236412880624
1.0,0.8240958315039588
1.0,0.40497545217877234
0.0,0.686062292759796
0.0,0.2816792127373243
1.0,0.37455801588380905
1.0,0.5405808314716838
1.0,0.8800783093511082
0.0,0.12016321236406483
1.0,0.9423056649002088
1.0,0.6651866153467415
0.0,0.05000476664408345
1.0,0.23213355075643854
0.0,0.2524286456945192
0.0,0.24144619844863763
0.0,0.07320432379374514
1.0,0.48745709325704106
1.0,0.6272906707798616
0.0,0.5286246412063667
1.0,0.5350098149691018
0.0,0.336094660946258
1.0,0.8897851153872338
1.0,0.4172295645909384
1.0,0.47745117885255484
1.0,0.5994627096765142
0.0,0.38323796576311203
1.0,0.8543784935832276
0.0,0.31923652938001373
1.0,0.7293429447352824
1.0,0.7763808649262591
1.0,0.6044457020089918
0.0,0.11310479957685435
1.0,0.47213770843067104
1.0,0.4142503475663413
1.0,0.740682486188333
0.0,0.37595495935416423
0.0,0.05090618799914094
1.0,0.8815294721742072
1.0,0.31551344635643547
0.0,0.21238443227261308
0.0,0.36505610406893885
1.0,0.28539638249617266
0.0,0.07836346999552284
0.0,0.2362414326661073
1.0,0.7366405450338128
1.0,0.626874331641093
1.0,0.6654703531414156
1.0,0.740687470045372
1.0,0.6205481726284734
0.0,0.27780580507735764
0.0,0.5636116535821551
1.0,0.72607716690444
0.0,0.4200436098252802
1.0,0.41610286224643966
0.0,0.6244725832221267
1.0,0.5556319354879313
1.0,0.7586396010883402
0.0,0.03206901455905955
0.0,0.19575007944137218
0.0,0.315153768415245
0.0,0.46121347322384076
1.0,0.6215288629258867
0.0,0.3280793262723183
1.0,0.6887894185161747
0.0,0.17035937946082091
0.0,0.32910087124541837
0.0,0.020192926668969775
1.0,0.5597509320242495
0.0,0.09393051751190704
0.0,0.20329550160714932
1.0,0.17040545573514596
0.0,0.39327864054937123
1.0,0.5116191477130139
1.0,0.8679265388338282
1.0,0.8034085687623854
0.0,0.33625130879481074
0.0,0.6400230198760413
1.0,0.894972488659986
1.0,0.8309461918110076
1.0,0.5715370565178495
0.0,0.5088731287017418
0.0,0.5687782350117022
1.0,0.7228683632741734
1.0,0.2894373308107288
1.0,0.7107386848010026
1.0,0.6825674454468208
0.0,0.9303916598980713
1.0,0.6495332465667787
0.0,0.36912472355006476
1.0,0.9985759262377429
1.0,0.8235756238751744
0.0,0.2826372257792045
1.0,0.5719274689423268
0.0,0.26764394391038915
0.0,0.24159524896524404
0.0,0.610072285825187
1.0,0.8498538256632469
0.0,0.014353922969778355
0.0,0.3187245348303788
0.0,0.8998929790098933
0.0,0.4653466060518642
0.0,0.04434696682846413
1.0,0.8047789162224495
0.0,0.28989662617487577
1.0,0.8482226792680088
1.0,0.8769053055911733
0.0,0.43966828545198433
1.0,0.552599372681897
1.0,0.7025767611526519
1.0,0.7542290943770474
0.0,0.11168003732535361
1.0,0.7853192823046122
0.0,0.8370746912161332
1.0,0.797238534667114
0.0,0.025533980501620673
1.0,0.7050202767497616
1.0,0.46675148403542116
1.0,0.8592635233093564
0.0,0.6420171470132975
1.0,0.8872904868177587
0.0,0.2713083350949149
0.0,0.47526505617831044
1.0,0.7217141052314041
1.0,0.8394934666263794
1.0,0.690991536497371
1.0,0.8900057620340664
0.0,0.31674662884789184
1.0,0.9652744070349524
1.0,0.7118482757212587
0.0,0.1086117901075296
0.0,0.31588013358103084
1.0,0.9458212995740011
1.0,0.6542459143489233
1.0,0.843581106798629
1.0,0.7850322853968351
1.0,0.5422762010604516
1.0,0.9299546600609775
0.0,0.6095253489441435
0.0,0.07389223728664415
0.0,0.04899997481581112
0.0,0.060468345915329416
0.0,0.030180866974099586
0.0,0.4675051914300439
1.0,0.27686492527575585
0.0,0.25537967271755335
0.0,0.25285841027557016
0.0,0.30043795416022406
1.0,0.8115667822264359
0.0,0.36073628700898674
0.0,0.13402810233094084
0.0,0.16294637436395246
1.0,0.8987298304745893
0.0,0.32398139854163965
0.0,0.6431243717677899
0.0,0.06471337557881279
0.0,0.3652242611055644
1.0,0.52467775706282
0.0,0.6693490245686952
1.0,0.735661304089847
1.0,0.9478448271241812
1.0,0.8145700141359583
0.0,0.20590319571740995
0.0,0.6488639998242435
1.0,0.7289534562312763
1.0,0.5582749140152341
0.0,0.09992798349328677
1.0,0.8487799468996547
0.0,0.3850405998547476
0.0,0.09314504763703084
0.0,0.7361247566469441
1.0,0.7486981134802531
1.0,0.7486127281642803
0.0,0.3608874181431677
0.0,0.14326667004112284
0.0,0.6367160050925023
1.0,0.2957004062922742
1.0,0.8422503199817235
1.0,0.7424595323874016
1.0,0.8876473361238466
1.0,0.5863337444682184
1.0,0.8974421344702959
1.0,0.36792275507640665
0.0,0.4609032018544362
1.0,0.9401997498047161
0.0,0.7288484240604926
0.0,0.3792198778584831
1.0,0.8635884037666477
1.0,0.949048148722371
1.0,0.5167862415296707
1.0,0.7056048271454282
0.0,0.23835612639422163
1.0,0.25153453086273025
1.0,0.32825062077739536
1.0,0.7690599385744454
0.0,0.21038240793704852
1.0,0.8873403468874516
1.0,0.7990449172799744
1.0,0.5380493290771498
0.0,0.1878662064342979
1.0,0.446532085561614
0.0,0.061876716226235584
1.0,0.66181327956527
1.0,0.8162411379308707
0.0,0.43131575489506196
0.0,0.29123712934103724
0.0,0.5863658297568923
1.0,0.31755663987980687
0.0,0.6133080946003644
1.0,0.8656386485735303
1.0,0.8056708935660815
0.0,0.8707406055877523
0.0,0.27257850487307
1.0,0.21674824153871186
0.0,0.19865039099017057
0.0,0.18298479454371766
1.0,0.8297609251054479
1.0,0.15614882634024288
1.0,0.4877313447500198
1.0,0.7478756521950565
0.0,0.25368810296838346
1.0,0.976149172163425
0.0,0.7212389850773737
1.0,0.6954276343167051
1.0,0.801270849389341
1.0,0.8607134355626218
0.0,0.8963194184055286
0.0,0.22733137605627096
0.0,0.09305261473145808
0.0,0.18533533262094343
0.0,0.6928110560916755
0.0,0.688520707926409
1.0,0.8472779061180195
1.0,0.8696823759581734
0.0,0.12332085380073529
0.0,0.36970422386883073
0.0,0.43415205748277624
1.0,0.6934071979319039
1.0,0.949536197291479
0.0,0.25007664669354185
0.0,0.4574100570573358
0.0,0.29158191922638704
1.0,0.7655776833863763
1.0,0.2321641657038472
0.0,0.1346086188694343
0.0,0.5456046693924785
0.0,0.18231911749654722
1.0,0.8437564031260909
0.0,0.37552865104564986
1.0,0.7148988555908925
0.0,0.7938466913324079
1.0,0.9430566286838363
0.0,0.21295840652176778
1.0,0.7865793425452192
1.0,0.8413839857613276
1.0,0.5600788109258239
0.0,0.0918266452320153
1.0,0.5959144636734516
1.0,0.39203436871479935
1.0,0.3181221392378122
0.0,0.03072907947452442
0.0,0.3913979740245012
0.0,0.6645492516949779
1.0,0.7121274984075914
0.0,0.4309147304098497
0.0,0.35629455467360654
0.0,0.2758237369714925
0.0,0.09364946076218046
0.0,0.09308859367982494
0.0,0.2132089365403091
1.0,0.2369252092475073
1.0,0.9023556366612773
0.0,0.3831235809804826
1.0,0.8378955299855129
1.0,0.9541771875710199
1.0,0.6477193586616365
1.0,0.6862017668661814
1.0,0.7946612430451137
0.0,0.10053817322839813
1.0,0.331637471478757
1.0,0.6740116101149068
1.0,0.44638752968698847
0.0,0.1265514070081418
0.0,0.28055090990233134
1.0,0.20733702224648692
1.0,0.4592251035937408
0.0,0.062170042423953506
0.0,0.07141814791205876
1.0,0.17464261439431567
1.0,0.8041664041951515
0.0,0.42210378265528997
0.0,0.11797233258562483
1.0,0.866224936251174
0.0,0.04492282382359342
0.0,0.3618396781809119
0.0,0.09292810328845018
1.0,0.42066461301691965
0.0,0.7260862665976285
1.0,0.695951655469847
1.0,0.31562364213409
1.0,0.811158447670852
1.0,0.8783800016805609
0.0,0.02394416047480751
1.0,0.6469846494717052
1.0,0.6893777919292784
0.0,0.45909214294992706
1.0,0.8636983690763138
0.0,0.2707985302525814
1.0,0.9253563240838071
1.0,0.6060739232811572
1.0,0.8478736975929679
0.0,0.9332492787351161
1.0,0.7647032879301305
1.0,0.5523680018402243
0.0,0.16651686126958803
0.0,0.5559311340336686
1.0,0.63916806117856
1.0,0.5633555590299784
0.0,0.08208764787459158
1.0,0.8942861451506147
1.0,0.5981920406795896
1.0,0.8194185222769794
1.0,0.3322095711499074
1.0,0.7073468348383608
0.0,0.20260469584551047
0.0,0.08971937463305861
0.0,0.07442220282630235
1.0,0.567442153992691
0.0,0.824070674488904
1.0,0.8978592472142729
1.0,0.7416081868925122
0.0,0.5091410537371017
0.0,0.07222504266064328
1.0,0.8600197332906359
1.0,0.773287313392815
1.0,0.683482721744426
1.0,0.48972874074644307
0.0,0.3930967407449296
1.0,0.27368411548671095
0.0,0.2236882097466022
1.0,0.8643295459363805
1.0,0.7508409258264445
1.0,0.7317825334617873
1.0,0.7199014179230668
0.0,0.833220781097727
0.0,0.023431070451611687
0.0,0.5952773374508743
0.0,0.6365148798921934
0.0,0.17788364378550758
1.0,0.9220352999521977
0.0,0.21240293913240976
0.0,0.2973228967353583
0.0,0.46204388028908044
1.0,0.8281789603521114
0.0,0.5544172517249182
0.0,0.48253271864087405
1.0,0.7881472704332302
0.0,0.2914366924833379
1.0,0.37154620992176657
0.0,0.5246268337824476
1.0,0.8851445649997812
1.0,0.43733519700309564
1.0,0.7288106496274366
0.0,0.41644891202395035
1.0,0.41778738630285595
0.0,0.4157094925989925
0.0,0.36820752787224165
1.0,0.7679561565723648
1.0,0.6974113012630638
0.0,0.4602425902092073
0.0,0.5938938344004053
0.0,0.6329663782448798
1.0,0.38407655558412507
0.0,0.735472414621712
1.0,0.4606180504202638
1.0,0.6955910069363107
1.0,0.8221748304938392
1.0,0.46198695903300946
0.0,0.22207117135526372
0.0,0.22882746084288158
1.0,0.456729734036536
1.0,0.5622253183371615
1.0,0.8146822905331665
0.0,0.28474823134693117
0.0,0.27407149991767427
1.0,0.7010324773317758
1.0,0.6786079366886647
1.0,0.17531610687388377
0.0,0.13364607863730935
1.0,0.6484124472133697
0.0,0.7287002950474923
1.0,0.5829941675869348
0.0,0.0769342314435826
1.0,0.6737639055255342
1.0,0.5622427118604979
1.0,0.7398387026751616
0.0,0.10259880001154179
0.0,0.056898151552608786
1.0,0.7391600199155821
1.0,0.6073815713363392
1.0,0.9261843104767635
0.0,0.22768200211699735
0.0,0.6041763890376393
1.0,0.6446414037164019
0.0,0.4776365416520135
1.0,0.9699219666143583
0.0,0.7581289542540194
0.0,0.07848877950546537
0.0,0.36597571066869045
0.0,0.8768156087604171
1.0,0.8146485374713615
0.0,0.3736757310684988
1.0,0.9471572810115193
1.0,0.7798129953947065
1.0,0.3700172700712189
0.0,0.4925467907451019
0.0,0.5043958941377021
0.0,0.11212681923821124
0.0,0.0194310625339965
0.0,0.7084056428313684
0.0,0.12002388998194591
0.0,0.09059358336257772
0.0,0.06274101055547203
0.0,0.11562462783175742
0.0,0.1742335270098711
0.0,0.14468382416524195
1.0,0.7711076239744153
0.0,0.1408000059608865
0.0,0.15434933882829
1.0,0.8643355330068031
1.0,0.45776175723491636
0.0,0.503615205628491
0.0,0.0768398902871152
1.0,0.6307854785833875
0.0,0.4063376959194345
1.0,0.8103092375032921
0.0,0.24496452897111176
0.0,0.35789143611032326
1.0,0.5421830890057732
0.0,0.026948269470938195
0.0,0.26022027980456724
1.0,0.2275505120406498
1.0,0.8835989185888267
1.0,0.8525181558947577
1.0,0.9558164924891104
1.0,0.7099343113203508
1.0,0.4132375146324005
0.0,0.0750130024873948
0.0,0.028210471194105115
0.0,0.25970244646936613
1.0,0.6977615121697424
0.0,0.3028673385144298
1.0,0.8588925263219543
1.0,0.8989755410110118
1.0,0.644498566528595
0.0,0.33447902290866866
1.0,0.8495778072889714
0.0,0.1241155060718359
1.0,0.22597492459869173
0.0,0.4877654894511941
1.0,0.32613953354675307
1.0,0.12296238281719014
0.0,0.06483851693094818
0.0,0.08006672157136621
1.0,0.777227796971838
1.0,0.7428367809253196
0.0,0.6204175050456301
1.0,0.8502811449215052
1.0,0.7807090382791956
0.0,0.7003356778352089
0.0,0.010672620295599561
0.0,0.15079586462946853
1.0,0.8783783657704397
0.0,0.360163360920397
0.0,0.667418671162959
1.0,0.9234947085354179
1.0,0.28782074603235275
1.0,0.3945103477855067
1.0,0.46201759331175873
1.0,0.355724449520953
1.0,0.7715936391383869
1.0,0.734299702719872
0.0,0.31982604462169795
0.0,0.04309805334647605
1.0,0.9163198123213769
0.0,0.3691860247601225
1.0,0.8998394724724245
0.0,0.2616470862522057
0.0,0.23857236902909632
0.0,0.10076121417821801
0.0,0.4862879503872356
0.0,0.06631172589401302
1.0,0.9142656915707483
1.0,0.16481909696980657
0.0,0.6976527621206154
0.0,0.39456684783202045
1.0,0.5052618215072291
1.0,0.8903911793468847
1.0,0.8810251452129053
0.0,0.29372076935091707
0.0,0.029961328404206605
1.0,0.2568924621049219
0.0,0.08491147743186267
1.0,0.35100438458027733
0.0,0.4210052898981697
1.0,0.8410892414016852
1.0,0.7226364453617855
1.0,0.5603392650999273
0.0,0.8409629455657616
0.0,0.6366100737096041
0.0,0.1809300308747529
0.0,0.03644348891390867
1.0,0.5844384196997561
0.0,0.027450507832960547
1.0,0.715533635136115
1.0,0.42220226979986997
1.0,0.9632916409107871
1.0,0.6003967439953986
0.0,0.09770119722856159
1.0,0.923764361280029
1.0,0.48138946379390174
0.0,0.19161712449791343
0.0,0.40541549421394346
0.0,0.2102205776102128
1.0,0.3836720204487826
1.0,0.4802272002981918
0.0,0.137245326511706
1.0,0.8634425044150362
1.0,0.4959730283629029
1.0,0.4711893422069068
1.0,0.4994909139352117
0.0,0.09542252405689346
0.0,0.09514805840653986
1.0,0.5070413002424321
1.0,0.9855628611764982
1.0,0.4811894626972325
0.0,0.24717535024806275
1.0,0.5577532551754154
1.0,0.7334057161677192
1.0,0.8658994751501803
1.0,0.8020950876397153
0.0,0.8089276272311168
0.0,0.2233742167729989
1.0,0.23520363715385567
1.0,0.619419801624858
0.0,0.27715940223786506
0.0,0.523499922725447
0.0,0.4009533935021906
1.0,0.6778258104417152
0.0,0.755310359409618
0.0,0.15538848065233818
0.0,0.04758919983015676
1.0,0.794183599369676
1.0,0.6562629304597265
1.0,0.25659924580281646
0.0,0.7902760023706699
1.0,0.16040771982191693
0.0,0.1043649335579662
1.0,0.5895599679754784
0.0,0.4016542092234719
1.0,0.6651185187541924
0.0,0.4902846343725811
0.0,0.08476865445069545
0.0,0.08511596405893943
1.0,0.9032240360595969
0.0,0.3562118968662227
1.0,0.7822675393543029
1.0,0.8822808795616821
0.0,0.18507799950901566
0.0,0.10359458124088412
0.0,0.15563222005780486
1.0,0.9058535481998117
1.0,0.9294528688150769
0.0,0.33910479838011576
0.0,0.030180866974099586
1.0,0.7589076485582732
1.0,0.8863807464201725
0.0,0.5674724332002412
1.0,0.9027753364792765
1.0,0.4260012715799153
0.0,0.056623328090721084
0.0,0.20578763128079913
0.0,0.15209426537855192
0.0,0.18423913773361728
1.0,0.2523465477028852
0.0,0.5963921903125164
1.0,0.7806913573964516
1.0,0.3837425617736035
0.0,0.3641489173544658
0.0,0.3547488919627674
1.0,0.2932033671537876
0.0,0.0495255678740223
1.0,0.6334458237568074
1.0,0.8677368118125864
1.0,0.9565740033747252
1.0,0.8402526992283551
0.0,0.31411436400316034
1.0,0.7868234168331398
0.0,0.037808929191426845
0.0,0.16682809209374277
0.0,0.6701526366939984
1.0,0.7974514229808899
1.0,0.3932669413015959
1.0,0.6498019710705004
1.0,0.6630835415817802
1.0,0.3264485881566296
1.0,0.4573881688630584
0.0,0.0792032741759695
0.0,0.2099014197156904
0.0,0.03720732823471327
